period,기준,최고의 치킨,동네변호사 조들호 2: 죄와 벌,왕이 된 남자,왜그래 풍상씨,용왕님 보우하사,봄이 오나 봄,로맨스는 별책부록,바벨,진심이 닿다,리갈 하이,막돼먹은 영애씨 17,눈이 부시게,아이템,해치,열혈사제,슬플 때 사랑한다,빅이슈,빙의,사이코메트리 그녀석,닥터 프리즈너,킬잇,자백,으라차차 와이키키 2,더 뱅커,국민 여러분!,아름다운 세상,특별근로감독관 조장풍,회사 가기 싫어,그녀의 사생활,에이틴 2,녹두꽃,여름아 부탁해,이몽,어비스,초면에 사랑합니다,구해줘 2,보이스 3 - 공범들의 도시,절대 그이,봄밤,"단, 하나의 사랑",바람이 분다,아스달 연대기,검법남녀 2,퍼퓸,검색어를 입력하세요 WWW,조선생존기,보좌관,"60일, 지정생존자",평일 오후 세시의 연인,왓쳐,레벨업,호텔 델루나,미스터 기간제,저스티스,닥터 탐정,신입사관 구해령,의사요한,황금정원,열여덟의 순간,악마가 너의 이름을 부를 때,웰컴2라이프,너의 노래를 들려줘,멜로가 체질,우아한 가,위대한 쇼,타인은 지옥이다,꽃파당: 조선혼담공작소,동백꽃 필 무렵,달리는 조사관,시크릿 부티크,쌉니다 천리마마트,배가본드,청일전자 미쓰리,날 녹여주오,조선로코-녹두전,어쩌다 발견한 하루,나의 나라,모두의 거짓말,레버리지: 사기조작단,유령을 잡아라,VIP,꽃길만 걸어요,두 번은 없다,보좌관 2,싸이코패스 다이어리,하자있는 인간들,초콜릿,99억의 여자,스토브리그,간택 - 여인들의 전쟁,사랑의 불시착,검사내전,블랙독,터치,낭만닥터 김사부 2,머니게임,더 게임: 0시를 향하여,포레스트,이태원 클라쓰,본 대로 말하라,방법,하이에나,"하이바이, 마마!",날씨가 좋으면 찾아가겠어요,아무도 모른다,메모리스트,슬기로운 의사생활,그 남자의 기억법,반의 반,365: 운명을 거스르는 1년,어서와,부부의 세계,유별나! 문셰프,루갈,더 킹 : 영원의 군주,본 어게인,기막힌 유산,화양연화,굿캐스팅,영혼수선공,오 마이 베이비,바람과 구름과 비,꼰대인턴,쌍갑포차,번외수사,야식남녀,저녁 같이 드실래요?,(아는 건 별로 없지만) 가족입니다,편의점 샛별이,사이코지만 괜찮아,찬란한 내 인생,출사표,모범형사,그놈이 그놈이다,"우리, 사랑했을까",우아한 친구들,트레인,악의 꽃,연애는 귀찮지만 외로운 건 싫어!,비밀의 숲 2,내가 가장 예뻤을 때,앨리스,미씽: 그들이 있었다,브람스를 좋아하세요?,거짓말의 거짓말,청춘기록,오! 삼광빌라!,18 어게인,좀비탐정,경우의 수,나의 위험한 아내,구미호뎐,사생활,도도솔솔라라솔,누가 뭐래도,스타트업,써치,나를 사랑한 스파이,펜트하우스,카이로스,날아라 개천용,제발 그 남자 만나지 마요,복수해라,경이로운 소문,낮과 밤,바람피면 죽는다,여신강림,허쉬,철인왕후,런 온,암행어사: 조선비밀수사단,밥이 되어라,선배 그 립스틱 바르지 마요,결혼작사 이혼작곡,루카: 더 비기닝,달이 뜨는 강,안녕? 나야!,시지프스 : the myth,펜트하우스 2,괴물,타임즈,빈센조,마우스,오케이 광자매,어쩌다 가족,나빌레라,오! 주인님,속아도 꿈결,모범택시,로스쿨,대박부동산,언더커버,다크홀,보쌈 - 운명을 훔치다,오월의 청춘,이미테이션,마인:MINE,어느 날 우리집 현관으로 멸망이 들어왔다,간 떨어지는 동거,라켓소년단,펜트하우스 3,결혼작사 이혼작곡 2,멀리서 보면 푸른 봄,월간 집,슬기로운 의사생활2,보이스 4,알고있지만,미치지 않고서야,악마판사,너는 나의 봄,더 로드: 1의 비극,두 번째 남편,경찰수업,갯마을 차차차,홍천기,인간실격,하이클래스,유미의 세포들,원 더 우먼,검은 태양,달리와 감자탕,홈타운,신사와 아가씨,국가대표 와이프,연모,너를 닮은 사람,술꾼도시여자들,지리산,키마이라,구경이,해피니스,너의 밤이 되어줄게,아이돌: 더 쿠데타,어사와 조이,멜랑꼴리아,옷소매 붉은 끝동,"지금, 헤어지는 중입니다",학교 2021,쇼윈도: 여왕의 집,그 해 우리는,공작도시,태종 이방원,엉클,배드 앤 크레이지,불가살,설강화,꽃 피면 달 생각하고,한 사람만,고스트 닥터,트레이서,악의 마음을 읽는 자들,내과 박원장,기상청 사람들: 사내연애 잔혹사 편,스물다섯 스물하나,"서른, 아홉",스폰서,결혼작사 이혼작곡 3,군검사 도베르만,사내 맞선,크레이지 러브,킬힐,돼지의 왕,내일,현재는 아름다워,그린마더스 클럽,어게인 마이 라이프,우리들의 블루스,나의 해방일지,으라차차 내 인생,비밀의 집,너에게 가는 속도 493KM,별똥별,"지금부터, 쇼타임!",붉은 단심,구필수는 없다,우리는 오늘부터,이브,왜 오수재인가?,닥터 로이어,클리닝 업,"링크:먹고 사랑하라, 죽이게",인사이더,징크스의 연인,환혼,미남당,이상한 변호사 우영우,아다마스,오늘의 웹툰,빅마우스,모범형사 2,조선 정신과 의사 유세풍,당신이 소원을 말하면,법대로 사랑하라,멘탈코치 제갈길,블라인드,월수금화목토,금수저,천원짜리 변호사,디 엠파이어 : 법의 제국,삼남매가 용감하게,치얼업,내 눈에 콩깍지,진검승부,마녀의 게임,슈룹,일당백집사,커튼콜,연예인 매니저로 살아남기,소방서 옆 경찰서,유미의 세포들 2,재벌집 막내아들,아무것도 하고 싶지 않아,사장님을 잠금해제,"금혼령, 조선 혼인 금지령",환혼 빛과 그림자,빨간풍선,트롤리,미씽: 그들이 있었다 2,사랑의 이해,아일랜드,두뇌공조,법쩐,대행사,조선 정신과 의사 유세풍 2,일타 스캔들,꼭두의 계절,청춘월담,성스러운 아이돌,모범택시 2,"신성한, 이혼",오아시스,판도라: 조작된 낙원,꽃선비 열애사,진짜가 나타났다!,금이야 옥이야,조선변호사,스틸러 : 일곱 개의 조선통보,보라! 데보라,닥터 차정숙,하늘의 인연,패밀리,가면의 여왕,나쁜 엄마,낭만닥터 김사부 3,"어쩌다 마주친, 그대",구미호뎐 1938,이로운 사기,행복배틀,이번 생도 잘 부탁해,킹더랜드,넘버스 : 빌딩숲의 감시자들,악귀,아씨두리안,가슴이 뛴다,기적의 형제
2021-06-15,56.58358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.13652736101516,,,,,,,,,,,,5.12402420032745,,,,3.0933861160174163,,,,,,1.638402275960864,,1.325955152847947,10.690477678139542,22.285291866673628,7.436952949186917,22.796240525065006,4.148307469884658,4.799739490706745,26.85064500977612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-16,55.84893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.479133223778799,,,,,,,,,,,,3.5052761800932686,,,,2.6059118653608495,,,,,,1.263154787654438,,1.6496607252893998,8.119680933268953,14.063677911581296,31.818727892198872,11.181004518487962,3.5066110861469624,4.160331415588541,14.173807729597275,15.368255650840196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17,58.03017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8280397837311835,,,,,,,,,,,,3.478359026710095,,,,2.659922830458208,,,,,,1.4790261052178553,,1.249032522133559,6.543309694236248,6.673863265410501,56.30090404984051,5.973188769250341,4.40731621552851,3.2136273043689365,5.099973340699137,14.461443292584045,1.043469527715783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-18,56.62443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.168358449790302,,,,,,,,,,,,4.795916580970957,,,,2.858429782011208,,,,,,1.5141473674911758,,4.403880526561959,9.426361077494468,5.215639530131776,35.617749912953236,4.732551078596123,28.570745621987005,7.474162829290517,3.2953192915890224,11.758189509709293,0.9818170921327355,6.619470222366913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-19,55.66876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.280291489400689,,,,,,,,,,,,65.44441203780652,,,,0.8909650282888614,,,,,,4.533672541447451,,4.314746881448795,36.363857555937706,5.172695106918645,13.351553995239213,7.531048543201386,21.717844578778507,18.007377725278147,9.443922622304848,7.783570440320233,0.42715659193493594,13.399078710535806,55.32386086527458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-20,56.83476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9947996914501972,,,,,,,,,,,,70.02083407447589,,,,0.5808090968064207,,,,,,7.7188668297281655,,1.8390021211758174,61.26707751245983,5.616267734723533,11.131575234488926,5.646041781082743,8.398164685689622,21.11640950516399,3.6635060472322896,4.772633076086047,0.2849648630021158,7.099307577109786,131.59066567165803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-21,54.19182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.027012602153272,,,,,,,,,,,,16.192042288801808,,,,2.2728463034111193,,,,,,4.644561090259313,,1.149783461972389,27.176259566274872,17.860602821608534,9.292945811706337,16.200247075180915,4.626052706809658,10.384898390758401,14.781720669527632,3.0254375895049788,0.16338071612882266,2.914160639591496,66.30656257196341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-22,55.57218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.290941183216468,,,,,,,,,,,,4.850889301179263,,,,2.354343890307681,,,,,,1.8315600002850523,,1.0617928710505544,10.247473388903183,27.214633193566975,9.864405643802083,20.09260425648775,3.6171241835322903,3.6276179871512557,15.327981400992917,3.2498936107723257,0.13284226451595862,1.7666654130017803,36.889311352265445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-23,54.86559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.551662911100864,,,,,,,,,,,,3.4054499702718344,,,,2.2134872904906224,,,,,,1.513385331354362,,1.434557591929569,7.60930313369142,16.31400747702746,43.465838441523914,11.764871615678238,3.2773824474733466,3.3598318093500446,8.693433846639367,11.230249489622723,0.1927739758062043,1.7943418315495998,23.793145123290696,24.295125925895846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-24,54.34509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9683253363707855,,,,,,,,,,,,2.762035558261749,,,,2.3749588566570834,,,,,,1.6139741014138036,,0.99651587309192,5.816295093370885,6.808620751417588,59.638025709040484,5.238352499889548,3.9788205460378787,2.496538829880871,3.317845387056583,11.168025674985229,0.5934032242920426,1.1074067071631268,17.24181171936123,23.012112402584265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-25,53.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.35736336980167,,,,,,,,,,,,3.645368494991349,,,,2.283345008595645,,,,,,1.890347400968619,,3.432745372879676,10.062712327814369,4.932008453349345,32.29952537270975,4.008211241135813,37.51173757396953,5.294655841532865,2.375721482808318,7.847316603628554,0.3517677259052559,3.6717129187426587,25.071758985355928,10.291183833181504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-26,54.41418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2869723473495847,,,,,,,,,,,,25.939441755760264,,,,0.8285526316631113,,,,,,4.760230801284412,,3.706642051661298,43.75328658178591,4.697436525180312,12.673591096189861,7.9971503450117245,32.22776509650262,20.039353768874467,6.3325917189676995,5.806371983866619,0.19410709667468895,7.061517162827105,55.105512473725604,9.960414154577549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-27,56.29671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0266708738668533,,,,,,,,,,,,41.11149089864459,,,,0.46953022399276884,,,,,,6.977915741183637,,1.4671960909088861,79.74265814549439,5.458993310157071,9.661313650564797,6.234296730952729,10.703651771507051,30.25476413972127,2.26635734764085,2.1054548737824352,0.14295519022314165,4.195832543162043,87.5348345534481,2.5400596233015538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-28,55.16086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.429939382908858,,,,,,,,,,,,10.812254535181228,,,,2.1045030817948573,,,,,,3.6722828705700206,,1.0201820112145619,,19.023174974694854,8.358080688512878,17.46970693539793,5.564928868754087,14.170182347651902,9.384562686112886,1.9432168343990543,0.09352400806439615,1.8893923935422803,34.78978228147414,3.7597002682687424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-29,54.63082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.666991429366101,,,,,,,,,,,,3.297039279828825,,,,2.4184772850218463,,,,,,1.5876346910719923,,0.947462870107,,25.880658220240605,8.484620178986145,21.430776414760558,4.303099802739327,4.359207146269704,11.673638610099191,1.9361533698765565,0.08588939516118013,1.1667666463751734,18.929646233532186,3.1132327488557605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,54.24985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.639127515290062,,,,,,,,,,,,2.3543486229663415,,,,2.487952559107221,,,,,,1.3448462906114371,,1.2482704860060059,,,28.999617344289597,10.22437888888806,4.066618109414499,3.4539317228440067,6.333548290603297,7.701684413539601,0.10688458064502417,1.1862363798024909,15.442690979231756,10.832865916841431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-01,53.02333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.925045799785828,,,,,,,,,,,,2.1033579734372694,,,,2.5146742928671286,,,,,,1.2354818140732027,,0.8734040203235783,,,45.95627057780913,4.889063448409634,5.194834599852531,2.7337911504364016,2.4295461355723393,8.24928664576931,0.4954863774187192,0.8569890722814534,14.441207059071035,11.195896560942197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-02,52.97352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.033987201435684,,,,,,,,,,,,2.854230181675986,,,,2.39576504501631,,,,,,1.3895114409530809,,3.077353846618348,,,31.035214998282417,3.888534710204907,51.02305447984485,6.060037004621227,1.8103759806620772,5.367760584062503,0.31703023719562307,2.8515576890596206,19.876730572504243,6.012129265726129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-03,56.78018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.73397767681702,,,,0.9778106630085622,,,,,,4.425063955593314,,3.468057143758072,,,10.959792207035779,7.865834328120917,29.83982076184965,29.622606406918262,4.960640516118844,3.9589697916732383,0.20326863215854815,8.935260276924959,47.99340544803636,6.212157750764555,60.477855562761235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-04,55.74968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.325117056401126,,,,0.5703103916218955,,,,,,7.419202264378795,,1.4725364892544004,,,9.297141519857254,5.600620745850622,9.399072265950394,44.02640946494295,2.1604228717522336,2.147065737451716,0.1393316854836922,4.910823215117539,87.64668661926902,3.012646896389217,68.29120505178139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-05,54.79802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.951816357673218,,,,2.29384371378017,,,,,,,,0.9291371303298726,,,8.373154564271792,15.586986281398127,5.728119108004722,20.596870322176862,10.067677321761332,1.8479738020391325,0.08874943861030798,1.7418528767525865,31.793160165599446,2.035596346518346,28.02524813691112,51.960393527725536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-06,54.9969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2668839726551937,,,,2.7349373743765457,,,,,,,,0.9037564109202358,,,9.105891721166035,26.11714442208495,4.310736801573232,7.337513837627121,12.463445979640081,1.623511948018257,0.08207208870957214,1.1654309456697043,22.020368834428684,2.37801403598781,15.770223740619697,69.78073159590862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
